Timestamp, Latitude, Longitude, Course, Heart Rate, Speed, Slope,Altitude, KiloCalories, Wind Direction, Wind Speed, Pressure, Temperature
2021/09/08 16:29:50,48.10963870205098,11.20400992559562,105.7811887327386,115,1.005339980125427,0.004877604697617639,592.0219306882382, 1.40647365607194e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:51,48.10962930639755,11.20401811869004,107.8685013732836,115,1.005339980125427,0.006951979939227887,592.0303421014166, -0.0002401088283416545, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:52,48.10961047317157,11.20404159551218,111.1405922876375,115,1.28182065486908,0.002744671068622114,592.0378299712502, 0.002029892287367429, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:53,48.10959129018241,11.20406203096825,104.6355815938199,116,1.28182065486908,0.002570717611323206,592.0445663070616, 0.002661665643158191, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:54,48.10957711681658,11.20407569340997,112.8269864842811,116,0.9711474180221558,0.003170090501219699,592.0505133781428, -0.0003761560275334466, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:55,48.1095633112808,11.20410850486017,123.6453026200968,116,0.9711474180221558,0.001843139472117739,592.0558322063446, 0.001383342275949133, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:56,48.10954637664233,11.20415850240497,125.5380709825124,116,1.171199917793274,0.001141193625907571,592.0605938254929, -0.0004633486704455367, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:57,48.10953236348494,11.20419817711479,133.495951705251,116,1.171199917793274,0.001277243589828378,592.0648602706108, 4.778985045302378e-06, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:58,48.10952062712413,11.20422595644978,139.0089252334484,116,1.049690246582031,0.001544333284073106,592.0686377452007, -0.0004548711619007293, 60, 3.09, 1017, 24.46 
2021/09/08 16:29:59,48.10950586875177,11.20423712072237,157.6388945720619,116,1.02972936630249,0.001817665880127175,592.0719818012535, -0.0005913901044900324, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:00,48.10948733336979,11.2042491438122,170.8560072953319,116,0.7786174416542053,0.001346554166245624,592.0750078572494, -0.0001509742540431122, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:01,48.10946455241448,11.20425443952739,184.8627581885471,116,0.7786174416542053,0.001060759870332568,592.0777274550366, 0.0009942078070423678, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:02,48.10943166210509,11.2042484288126,201.9060199414532,116,0.7786174416542053,0.0006402984784849068,592.080086817159, -0.0004097765110429626, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:03,48.10936077468492,11.20423290240973,193.2742454344445,116,1.402574419975281,0.0004364004349389132,592.0835637201681, 0.0009624249409421443, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:04,48.10931244009925,11.20420996545351,200.5325781823904,116,2.662054300308228,0.001571339935225032,592.0924258147659, 0.0001414204829091847, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:05,48.10928079468628,11.20420064921735,200.3380680552067,116,2.662054300308228,0.002421798691529922,592.1011123171944, 0.000462735765286633, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:06,48.10925739625582,11.20420473669476,197.5285380420137,116,2.499624967575073,0.002931681193162629,592.1087924908747, 0.008785109037105571, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:07,48.10923772195537,11.20421517557159,201.5971861079419,116,2.436926126480103,0.003784935210561438,592.1175805277741, -0.0001198220090224304, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:08,48.10920809800588,11.20421305355154,199.8997884765454,116,2.488025188446045,0.003530991449288984,592.1292259330265, 0.001764112274489159, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:09,48.10920215187658,11.2042224898193,202.504248890098,116,2.488025188446045,0.01242202277397545,592.1412120067548, 0.0005127642846014203, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:10,48.10919986462319,11.20420704599711,206.7837448957045,116,2.488025188446045,0.01193022820153133,592.1552646180338, 9.18671258171098e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:11,48.10915903037657,11.20417124625428,214.4393760872916,116,2.67267894744873,0.001581306870186522,592.1635912658805, -5.465041219009796e-07, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:12,48.10911553651396,11.20412593917684,218.9660566389609,116,3.770044326782227,-0.0006505643224272295,592.1597547412121, 2.716609674438442e-06, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:13,48.10906252264431,11.20408415764044,218.0631739325769,116,3.770044326782227,-0.0009228101348832116,592.1536032664796, 0.000417004720431002, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:14,48.10900325405827,11.20406563260096,207.0369400082368,116,3.467402458190918,-0.0008500252619404369,592.1478794764282, 0.001132321604602419, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:15,48.10895364223301,11.2040570743429,203.9985303559567,110,2.818225145339966,-0.0009339120471693,592.1426928396106, 0.000592281020186862, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:16,48.10892099075122,11.20404982319477,200.9121181341896,110,2.502541780471802,-0.001248641947147232,592.1381092345225, 0.001354006785468181, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:17,48.10887994101233,11.20403112367519,197.1567025435982,110,2.502541780471802,-0.0008556984787162248,592.1340253857326, 0.0003092645270940224, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:18,48.10883760986131,11.20401815135962,199.8225663577892,110,2.128549337387085,-0.0007708504195093685,592.1303211024161, 2.766925677806435e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:19,48.10878768520147,11.20399348671029,197.2995627802782,110,2.124377012252808,-0.0005518169805698061,592.1270942287719, 0.0004826096011127018, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:20,48.10878054117574,11.20398708591793,201.0106777639129,110,2.105281352996826,-0.003194287663560139,592.1241348226575, 0.001204616972171065, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:21,48.10875250099916,11.20397323009705,209.1352970646698,106,2.105281352996826,-0.0007925454741642457,592.1215317531398, 1.105888877040331e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:22,48.10871845371173,11.2039416302399,220.1993565766334,106,2.105281352996826,-0.0005143188036164408,592.1192389754849, 0.001357661026147967, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:23,48.10866442380598,11.20391427878108,211.4510180612493,106,2.455686330795288,-0.0003305332055581383,592.1171420219381, 0.001116695998749322, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:24,48.1085962567782,11.20391123477385,208.3090080996384,106,2.532102823257446,-0.0002449504817689752,592.1152843773647, 0.000802903267738568, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:25,48.10854431503671,11.20388666490208,221.9954231207799,103,2.57912540435791,-0.001055139622215038,592.1088913375168, 6.409094469860055e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:26,48.10850143499028,11.20384398751299,230.4114046311512,103,2.57912540435791,-0.004425197668203011,592.0835327952507, 0.0007063099212604341, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:27,48.10844961641536,11.20377359292766,222.6382532047049,103,2.790818929672241,-0.006213434049712903,592.0351290211022, 0.000907317063061005, 60, 3.09, 1017, 24.46 
