Timestamp; Latitude; Longitude; Course; Heart Rate; Speed; Slope;Altitude; KiloCalories; Wind Direction; Wind Speed; Pressure; Temperature
2021/07/06 14:18:28;48.10554745210759;11.2648497630925;239.2691764374173;108;5.044347763061523;0.009896783719022617;566.6792003260176;0.1117409987581684;320;4.63;1011;27.6
2021/07/06 14:18:29;48.1055240211357;11.26476891719368;239.2286870760175;108;5.044347763061523;0.006910397632426834;566.7245419655851;0.1075601039514842;320;4.63;1011;27.6
2021/07/06 14:18:30;48.10549970584866;11.26470315802323;239.2128683578997;112;4.941058158874512;0.007231539080440479;566.7650014225107;0.1057914948523405;320;4.63;1011;27.6
2021/07/06 14:18:31;48.10547384476226;11.26463772152248;239.4025290507726;112;4.882673263549805;0.006373865998830897;566.8010725146876;0.1034083941776708;320;4.63;1011;27.6
2021/07/06 14:18:32;48.10545212427705;11.26459584045741;239.3629412743433;112;4.941058158874512;0.008154392429457032;566.8332440770303;0.1070783177457186;320;4.63;1011;27.6
2021/07/06 14:18:33;48.10543010695244;11.26454715879775;239.9377699948915;112;5.181041717529297;0.006573404278618245;566.8620044461552;0.1102126477862711;320;4.63;1011;27.6
2021/07/06 14:18:34;48.10541616074932;11.26451073478417;238.8469614636838;112;5.181041717529297;0.008197602952208449;566.8876221822863;0.1122915831258727;320;4.63;1011;27.6
2021/07/06 14:18:35;48.10539822900951;11.26446444087115;238.2785531209553;111;5.088625907897949;0.005745651948390873;566.9105086629307;0.1068202181080998;320;4.63;1011;27.6
2021/07/06 14:18:36;48.10538000949402;11.2644303791506;238.2748648188035;111;4.877461433410645;0.006288053363266852;566.9309247524014;0.1031193403424314;320;4.63;1011;27.6
2021/07/06 14:18:37;48.10535699778877;11.26438230325287;238.1635873768457;111;4.77575159072876;0.004133213858369825;566.9491162636923;0.09811683282412986;320;4.63;1011;27.6
2021/07/06 14:18:38;48.10533464699314;11.26432812764823;238.165008056193;111;4.938322067260742;0.003432182257554729;566.9653824363058;0.1004981898206725;320;4.63;1011;27.6
2021/07/06 14:18:39;48.10531017963525;11.26427139932418;238.2033937193285;111;5.174130439758301;0.002881344620738791;566.9798630574734;0.1045089991757462;320;4.63;1011;27.6
2021/07/06 14:18:40;48.10528308484205;11.26420514384997;237.7856320289339;111;5.174130439758301;0.002235989078120792;566.9927918324807;0.1035933982662751;320;4.63;1011;27.6
2021/07/06 14:18:41;48.10525729573359;11.26413652836913;236.4963108796889;111;5.437713623046875;0.001973408425688201;567.0043569267784;0.1088763595013928;320;4.63;1011;27.6
2021/07/06 14:18:42;48.10522577549836;11.26407685084194;235.8602017019073;110;5.565590858459473;0.0006894933093586599;567.0082600182394;0.1098515567528137;320;4.63;1011;27.6
2021/07/06 14:18:43;48.10520366135876;11.26403437804568;236.2443588615855;110;5.97700309753418;-0.0007525533588169596;567.0052445656667;0;320;4.63;1011;27.6
2021/07/06 14:18:44;48.10518153439198;11.26397938982906;236.3024154695306;110;5.97700309753418;-0.0009713398722790317;567.0006034208001;0.001236329376677986;320;4.63;1011;27.6
2021/07/06 14:18:45;48.10515544997285;11.26391767522072;236.114694550382;110;5.950777053833008;-0.0003178260404749155;566.998875878579;0.004694310872028215;320;4.63;1011;27.6
2021/07/06 14:18:46;48.1051285968017;11.263855926402;236.2707507125384;111;5.940652847290039;0.0009501829216282626;567.0040864251382;0.1174876997627312;320;4.63;1011;27.6
2021/07/06 14:18:47;48.10510094037743;11.26379957057238;236.2625544855344;111;5.581353187561035;0.001873567837216671;567.0138359954191;0.1117596644808606;320;4.63;1011;27.6
2021/07/06 14:18:48;48.10507148291492;11.26373784811222;236.6785949682582;111;5.263228416442871;0.001642079296851419;567.0231056301816;0.1047861832314336;320;4.63;1011;27.6
2021/07/06 14:18:49;48.10504495335073;11.26367049455018;237.3114802967516;111;5.335334777832031;0.001414587480648306;567.031338501861;0.105669967184911;320;4.63;1011;27.6
2021/07/06 14:18:50;48.10502199000185;11.26360405377235;237.6446296037081;111;5.335334777832031;0.001331530744301958;567.0387535859039;0.1054980712959783;320;4.63;1011;27.6
2021/07/06 14:18:51;48.10499686897075;11.26353095171452;237.5091732920884;111;5.444381237030029;0.001081601002903781;567.045372779855;0.1072974019155974;320;4.63;1011;27.6
